1.368372718825846546e+00,1.363022525945615460e+00,1.433317848560297980e+00,1.493354113123968263e+00,1.353059699307410435e+00,1.421558907402141081e+00,1.439024697351868998e+00,1.401353572583247775e+00,1.363020053608530402e+00,1.361535882387570062e+00,1.394065557701519076e+00,1.443761858503846529e+00,1.357836811403723143e+00,1.358006240242499940e+00,1.400436314220465661e+00,1.351516650780710815e+00,1.392303035708469805e+00,1.383633686510205907e+00,1.329814732025168755e+00,1.352097862711950871e+00,1.355798340516362277e+00,1.368584462751209152e+00,1.346608202870115623e+00,1.125235634852799871e+00,1.392737505768223860e+00,1.336528516419103418e+00,1.392056268786418638e+00,1.352316179668920926e+00,1.367624052339108776e+00,1.372737444110303517e+00,1.375942627795239126e+00,1.355736269984125553e+00,1.385954363804052125e+00,1.368707781199193896e+00,1.400646829206322108e+00,1.375038657425710742e+00,1.346959975539264276e+00,1.351130924613074047e+00,1.395943631124528350e+00,1.324397771571995897e+00,1.365160825908279030e+00,1.382427161219687228e+00,1.376821177301887689e+00,1.368356537930303096e+00,1.412801729727147793e+00,1.341180910952269878e+00,1.372586672899072768e+00,1.374921004991263906e+00,1.367872932480830972e+00,1.343906019731939905e+00
1.396761887935864532e+00,1.369357675284419651e+00,1.409145865666642683e+00,1.462035436670481969e+00,1.379871896223127781e+00,1.396566110171593600e+00,1.402404705959134912e+00,1.395707595658383982e+00,1.390200158286057253e+00,1.380733163535341257e+00,1.367661133683920172e+00,1.404367122073620466e+00,1.398041747238248034e+00,1.376845988861382208e+00,1.421481492059802898e+00,1.376127774322988273e+00,1.415025305851036252e+00,1.424913659673690880e+00,1.390405302000656818e+00,1.378247197829710391e+00,1.396217861282578188e+00,1.381126445762016708e+00,1.368468843026435344e+00,1.398064692240764462e+00,9.494435415754712837e-01,1.393951763706058111e+00,1.388268523591973169e+00,1.384550322001136369e+00,1.407073285604218293e+00,1.427756968449130914e+00,1.384605268261954292e+00,1.387857304978686646e+00,1.375724243816953907e+00,1.397672385902642977e+00,1.411586396191000903e+00,1.435300656541167008e+00,1.370328927282917109e+00,1.405363584951549782e+00,1.411908852822292504e+00,1.378313170139409793e+00,1.386474947079122222e+00,1.394803423644378704e+00,1.363755833589201050e+00,1.406445544540133819e+00,1.415489478950947344e+00,1.365637614652365661e+00,1.416924254226884061e+00,1.378769335625310566e+00,1.391649249074969896e+00,1.416007811106264391e+00
1.323168343715626749e+00,1.375960355932674073e+00,1.434791950831912466e+00,1.469084028647869689e+00,1.351300769295930682e+00,1.434948825466368705e+00,1.446396102494904801e+00,1.394993172786315183e+00,1.315378852118507025e+00,1.333061581096578907e+00,1.402442746548471009e+00,1.452867245990127287e+00,1.337859464312950442e+00,1.362966609338781332e+00,1.378372410688287086e+00,1.341234965597798867e+00,1.358707842679779176e+00,1.370570622670129080e+00,1.361517763794233060e+00,1.359252544701923915e+00,1.369018282005484366e+00,1.379305381694761801e+00,1.352018686435371375e+00,1.348231081749466265e+00,1.408290120512906807e+00,1.117890204931423215e+00,1.392725075072425822e+00,1.328997643333828416e+00,1.390803228668292313e+00,1.375749019212516799e+00,1.386265590079456489e+00,1.348025448241355839e+00,1.380386466547822932e+00,1.369207070307196572e+00,1.386972059323430040e+00,1.361580678942959421e+00,1.326887911480780780e+00,1.307893600222200137e+00,1.364152023117783719e+00,1.312415177683452283e+00,1.378009744673840631e+00,1.387953578398888999e+00,1.384851774280165371e+00,1.355497871790333431e+00,1.377002944770790549e+00,1.345943497257769073e+00,1.368071651002813915e+00,1.365210059827312694e+00,1.334859605054111498e+00,1.351554012637832924e+00
1.410607402515454689e+00,1.400552673909367218e+00,1.310416741375482141e+00,1.315573222690761268e+00,1.404505061627447482e+00,1.324044595194535434e+00,1.065386965570902289e+00,1.322524286370031499e+00,1.383038392943404693e+00,1.386942831177597091e+00,1.351746035944890956e+00,1.408962701750689828e+00,1.359539079726054256e+00,1.406316844073137728e+00,1.414555162223882334e+00,1.389703305996417448e+00,1.381725330916404593e+00,1.431547207355713835e+00,1.442156757678023871e+00,1.421306086652359690e+00,1.417923772843499020e+00,1.418713907390803941e+00,1.395547803146004684e+00,1.407082973985007923e+00,1.382919776742988383e+00,1.428658122822654253e+00,1.083624703978800730e+00,1.405763422700437193e+00,1.395231727082632656e+00,1.448035224840918067e+00,1.439402588307452158e+00,1.431140239590255936e+00,1.427707561159730076e+00,1.398542218375754320e+00,1.412275321425938701e+00,1.411789576416678349e+00,1.383563864796368170e+00,1.417189268377065714e+00,1.445615429459633061e+00,1.420209093219323204e+00,1.424581891437542547e+00,1.434010273161094196e+00,1.412514002830832283e+00,1.427930869979191941e+00,1.419906153543633032e+00,1.326614875913620040e+00,1.411866198965468833e+00,1.427660327069232293e+00,1.441469963733467585e+00,1.438700302078454341e+00
1.346087417551015353e+00,1.381219076281185121e+00,1.420296685470091358e+00,1.473629913036998529e+00,1.360752119815875183e+00,1.422954915299734058e+00,1.411621367589200426e+00,1.395761777521278946e+00,1.363221718094383084e+00,1.358078053846101474e+00,1.397458041428268904e+00,1.436884238586777496e+00,1.376576555402577284e+00,1.372295485957708117e+00,1.394368594985163634e+00,1.374838615471215775e+00,1.382127651494754916e+00,1.389745587860897524e+00,1.368710290944098018e+00,1.383319829341825846e+00,1.390943441455157803e+00,1.358844143754856848e+00,1.371415374290976263e+00,1.355945766571770683e+00,1.390512313331769834e+00,1.332869298158533944e+00,1.388276482437617254e+00,1.013616682670931635e+00,1.380673348461836314e+00,1.371001704810077104e+00,1.407857991088564908e+00,1.370051274569620281e+00,1.361680356076789833e+00,1.382242052349286654e+00,1.397059604031694269e+00,1.364695890089937302e+00,1.350888625492343342e+00,1.361688636978302114e+00,1.390682312376624097e+00,1.326646668766692683e+00,1.373972511018926257e+00,1.392323308504936685e+00,1.381402253049437423e+00,1.388036999556314210e+00,1.409541736010793578e+00,1.359859154654261548e+00,1.392044887956394250e+00,1.402590875041900054e+00,1.359987387725425600e+00,1.391361884022755957e+00
1.363634933888122180e+00,1.390845852497757829e+00,1.435904808876729000e+00,1.476806905130028547e+00,1.382140973114611038e+00,1.419133592295966251e+00,1.447166355605433496e+00,1.398137398298519241e+00,1.338650873926493512e+00,1.391980034665557531e+00,1.403249909113455152e+00,1.471184318450426964e+00,1.362126585364972886e+00,1.331709997258002431e+00,1.420706153962336904e+00,1.397862755237624821e+00,1.395215386605334285e+00,1.412803368679618643e+00,1.398721931819181696e+00,1.377071647587184255e+00,1.404926634955929066e+00,1.390647849226543498e+00,1.372860830297827572e+00,1.371276785385263874e+00,1.427983329144254743e+00,1.369237172664403923e+00,1.403247711235734663e+00,1.397691099953082272e+00,1.200908915986663716e+00,1.421570250941829761e+00,1.426968392862009827e+00,1.388409110182583728e+00,1.357719163681507135e+00,1.386193590869271741e+00,1.410748924135029281e+00,1.374534700800092324e+00,1.359834866465960301e+00,1.350368465842604504e+00,1.387291140877292994e+00,1.349057187474012709e+00,1.372037407348394300e+00,1.429997019222153387e+00,1.405916085332360455e+00,1.410445679855351742e+00,1.400087269345998697e+00,1.355223465555477125e+00,1.370341763729946871e+00,1.413659507876603660e+00,1.387160329850310125e+00,1.414724865420488031e+00
1.366847557295508331e+00,1.385878791888165207e+00,1.453886489325622922e+00,1.480237673330547787e+00,1.385684192199521325e+00,1.446807755897558723e+00,1.421097482521650024e+00,1.432258108484575132e+00,1.357382279469023567e+00,1.393776545057242799e+00,1.434024249586012711e+00,1.444005691539574920e+00,1.395977707881465246e+00,1.370174452367506790e+00,1.332439454861298778e+00,1.404954235434239473e+00,1.422370580052921607e+00,1.354468685703091646e+00,1.373826749357714982e+00,1.373853287127558609e+00,1.397753719547649487e+00,1.364857111269400347e+00,1.372952909494090878e+00,1.358428698553243441e+00,1.419584901702145574e+00,1.379812627554080962e+00,1.420879920977647926e+00,1.377314808546491465e+00,1.392985693896884980e+00,1.200837074096017032e+00,1.394314554311208321e+00,1.364935181138889675e+00,1.393468748391784473e+00,1.353619248153901555e+00,1.420411099922078701e+00,1.412025026155076857e+00,1.385857375563205984e+00,1.366842014661877602e+00,1.365107402133703296e+00,1.360632424758567938e+00,1.399288468910568239e+00,1.376755607505210088e+00,1.395336011872082116e+00,1.339650009796596208e+00,1.424903467369798449e+00,1.380451024450230380e+00,1.366670459703182017e+00,1.364853451691218744e+00,1.369616497214726891e+00,1.354104236915523174e+00
1.408126889434415663e+00,1.389569401483009781e+00,1.450694495686601915e+00,1.491820256059525063e+00,1.388534126988407946e+00,1.410226862515774560e+00,1.416474698561071000e+00,1.417720941598440421e+00,1.349441184663691118e+00,1.379784406480645931e+00,1.406927196709147898e+00,1.406957044635693377e+00,1.378695780352322542e+00,1.333258246499534838e+00,1.413932446176847657e+00,1.400709317842321777e+00,1.412816090012375403e+00,1.373375075483454610e+00,1.306318772205420364e+00,1.346773997307336046e+00,1.418865541000959407e+00,1.393684729649000031e+00,1.332414808312113452e+00,1.351233587558823057e+00,1.397015028222157840e+00,1.364936341637234651e+00,1.408803255797093756e+00,1.390427723151313577e+00,1.397803008591889107e+00,1.353168161088394106e+00,1.004352354901093758e+00,1.357328787561422834e+00,1.394797757583892128e+00,1.334757847663944119e+00,1.359631939705609804e+00,1.417346613661661037e+00,1.356099928772986241e+00,1.355791510112992260e+00,1.398238313388887155e+00,1.340683043220278980e+00,1.383909767618991760e+00,1.372514659315058339e+00,1.392527560101143758e+00,1.297602027733011809e+00,1.419408557820077466e+00,1.381377326623785429e+00,1.328941451120849715e+00,1.398457319048785896e+00,1.381553083774466728e+00,1.366041281951195119e+00
1.371039490963847918e+00,1.397393502405818388e+00,1.406711503894703119e+00,1.465967771165604061e+00,1.369060336342126982e+00,1.376804569993133498e+00,1.413379015207710809e+00,1.397187350296879460e+00,1.290088188632955823e+00,1.369551869836612923e+00,1.389714059301428994e+00,1.443197784405467310e+00,1.347391361993760306e+00,1.328971291491888307e+00,1.403867370535122117e+00,1.361479007328808999e+00,1.380952731898945851e+00,1.353370167565266291e+00,1.361628068496798072e+00,1.353798616342210437e+00,1.390755744781689396e+00,1.385017422173258517e+00,1.286771064792435748e+00,1.367637408884869066e+00,1.403163114343446871e+00,1.347939120210407848e+00,1.367915393133042778e+00,1.378009776956610422e+00,1.367973348346584572e+00,1.389496649047671006e+00,1.370885064985888580e+00,1.218264654413302006e+00,1.367699261954785861e+00,1.295583535342533121e+00,1.306032928108904256e+00,1.396335877544597315e+00,1.302473773806831270e+00,1.360593250472009075e+00,1.400297101464100358e+00,1.353598370350866276e+00,1.352454005405289372e+00,1.390951032768100504e+00,1.377154228298642424e+00,1.352379488124492157e+00,1.381581865592493186e+00,1.349909150939182068e+00,1.330778620282197400e+00,1.402984567679777195e+00,1.332058591124376301e+00,1.385372223121528856e+00
1.375496279688716239e+00,1.391173618913834620e+00,1.428509976287734684e+00,1.461697415504336517e+00,1.372376881664863157e+00,1.381508934537120314e+00,1.424465177970583696e+00,1.392650459173021549e+00,1.343950913402843561e+00,1.371049571121997879e+00,1.406842484752977018e+00,1.440166026000440080e+00,1.381566787037920463e+00,1.346339415235335402e+00,1.391921578439742069e+00,1.380483223089979283e+00,1.374758914173340729e+00,1.396349876663446343e+00,1.409365796764074918e+00,1.383178495229395955e+00,1.402400381717352040e+00,1.375763204408455342e+00,1.354427075722217655e+00,1.394638074864930299e+00,1.397150448223801744e+00,1.392123776574742733e+00,1.396131704548192243e+00,1.367049409484954126e+00,1.400041261734365383e+00,1.441173036781447037e+00,1.449165639159607943e+00,1.369089533072169074e+00,1.126991389345550543e+00,1.366654852739024317e+00,1.360792082891464139e+00,1.397694178100798545e+00,1.335647808011051874e+00,1.359575198119544748e+00,1.409366907279677061e+00,1.352699770924437495e+00,1.376846365095198088e+00,1.391923407551805436e+00,1.365817226528007522e+00,1.404137222298316612e+00,1.383760449597752018e+00,1.313850755272603088e+00,1.328635650372116617e+00,1.410695692131488377e+00,1.381398743706167220e+00,1.415814860980761702e+00
1.367808679878522060e+00,1.387582090953646485e+00,1.414319748104050589e+00,1.457528957283139137e+00,1.371397220949173157e+00,1.390998805992278653e+00,1.409261241445351143e+00,1.373384861679304292e+00,1.265929222249478014e+00,1.352077447751526496e+00,1.388585632778133627e+00,1.415493365728318853e+00,1.339698133273418579e+00,1.317831185745542033e+00,1.375832997491182486e+00,1.375235615064656747e+00,1.378485687791508374e+00,1.333769222121305775e+00,1.350065934377659760e+00,1.247098931538205502e+00,1.374871014153726589e+00,1.363550388949725134e+00,1.292117363940989971e+00,1.357799295221667313e+00,1.404431900461058147e+00,1.372851265423543854e+00,1.384550848274531898e+00,1.358387804230581253e+00,1.369294131658054914e+00,1.316107197808195739e+00,1.392496091974094519e+00,1.352650664060871311e+00,1.375778018152338245e+00,1.088336179118800429e+00,1.296087851233892252e+00,1.402031928552925910e+00,1.313503843778564217e+00,1.338122509152889217e+00,1.368640201612298490e+00,1.336393531642412924e+00,1.381145317314520504e+00,1.398153025717674414e+00,1.374037889237049948e+00,1.321972336642191381e+00,1.342365523914411884e+00,1.336351510688139621e+00,1.306249479369419042e+00,1.393694429977596183e+00,1.370339870867451459e+00,1.382055690390407765e+00
1.459057194316407013e+00,1.479946726369362642e+00,1.411632024253070217e+00,1.434883830294549467e+00,1.451989690221801466e+00,1.430558167315960416e+00,1.440444503592987813e+00,1.407203684610032646e+00,1.390089332188814808e+00,1.411506591627051721e+00,1.438123959264779206e+00,1.445957398337096134e+00,1.363522925831624821e+00,1.373152117731832877e+00,1.499850273648347887e+00,1.409901441928391508e+00,1.379246171788788056e+00,1.488533017316877816e+00,1.412254098161676241e+00,1.375040927729054729e+00,1.483383644461969242e+00,1.441555244897950727e+00,1.389346055084466958e+00,1.456184934648689255e+00,1.453823817284336739e+00,1.461522662402808592e+00,1.443939581192524413e+00,1.461262787557495058e+00,1.485330853916154270e+00,1.464107243934852587e+00,1.434942522522598685e+00,1.442617615685856780e+00,1.412363846880340557e+00,1.399820119465029267e+00,1.328888377223074624e+00,1.439723630329671655e+00,1.389813889978283923e+00,1.437865888928174796e+00,1.425278645627028329e+00,1.428788227547349798e+00,1.494353394677251368e+00,1.499663886581338978e+00,1.441612601555868123e+00,1.430595878617553662e+00,1.345194232374340437e+00,1.421636879199206671e+00,1.407969246268192975e+00,1.484643280496142914e+00,1.475305604667985104e+00,1.507746635350567299e+00
1.317336629924093394e+00,1.385164963269545746e+00,1.403454714245366830e+00,1.447495388930802429e+00,1.353959017059594760e+00,1.425366234591815662e+00,1.423778921623594540e+00,1.383693866784738269e+00,1.346457529259775798e+00,1.354137520676017559e+00,1.433042950516728808e+00,1.473572485675509691e+00,1.301709106924855197e+00,1.358422889681748513e+00,1.407436220683270678e+00,1.354046946043079069e+00,1.287641886708891459e+00,1.414382293813055691e+00,1.395228651256632757e+00,1.389513766072112855e+00,1.383684675831221789e+00,1.380290639848327672e+00,1.362438376441632792e+00,1.352462657421318992e+00,1.423774599525711393e+00,1.346221151128734306e+00,1.386467846972544882e+00,1.362302690019756346e+00,1.398339356233004871e+00,1.393461356108748994e+00,1.442320050673461918e+00,1.380211711848682743e+00,1.394739297028382730e+00,1.401998637744224840e+00,1.368359226883572255e+00,1.125548802437170481e+00,1.361690866029182212e+00,1.359000434983740346e+00,1.394335452821737542e+00,1.351778297414642172e+00,1.387869875786933660e+00,1.419472830249444817e+00,1.436210112778624870e+00,1.409404208352808441e+00,1.388897731331625973e+00,1.363496037866267718e+00,1.362050288822589605e+00,1.430180910691460250e+00,1.381891489479255108e+00,1.391127274466456010e+00
1.348507064508628783e+00,1.367560611481523747e+00,1.395298332261687424e+00,1.438525270516332721e+00,1.350070066929976331e+00,1.362897820140002603e+00,1.396261853584078283e+00,1.352027561071092121e+00,1.301001940665992951e+00,1.331354661127861938e+00,1.365099103699629834e+00,1.420691421696579804e+00,1.314463565403042544e+00,1.313267564283202571e+00,1.404753796547050682e+00,1.351195778798859104e+00,1.346229088949471686e+00,1.373323850529475143e+00,1.355005555680414808e+00,1.314818428061879985e+00,1.378190025145705988e+00,1.356997092879636213e+00,1.269375904866077542e+00,1.347654297812250324e+00,1.388343414784744656e+00,1.353586933027028483e+00,1.363298255579392659e+00,1.353778854605005799e+00,1.385214144038362294e+00,1.402641815840536266e+00,1.403314288814199617e+00,1.356615369784717640e+00,1.326249716551902713e+00,1.307077211980320230e+00,1.325327242985620213e+00,1.380661398275819129e+00,1.106890193535114308e+00,1.341342228880524790e+00,1.397987821622233229e+00,1.307720926858936483e+00,1.358624874455919729e+00,1.396277623086892072e+00,1.329075866546243656e+00,1.334395877754918081e+00,1.350330119368617465e+00,1.298072203802242974e+00,1.326919634221862987e+00,1.392957765383505464e+00,1.348866957186728222e+00,1.406462439785631124e+00
1.318926350002242787e+00,1.360050111416277741e+00,1.408704275906104808e+00,1.452993709356693808e+00,1.360528153437670973e+00,1.402307402328212715e+00,1.399215496185890917e+00,1.380286696622297304e+00,1.318104797589607191e+00,1.364076227620246495e+00,1.371360271115680929e+00,1.412433312637735305e+00,1.340520197521432921e+00,1.352862404887922754e+00,1.374301832338598484e+00,1.358951071259966614e+00,1.383091679470358049e+00,1.387110901170689248e+00,1.327378714203820032e+00,1.348147944875564663e+00,1.373712817106429895e+00,1.360436421943178154e+00,1.330138814437120454e+00,1.363009815060235885e+00,1.395452668989391576e+00,1.327579528446064971e+00,1.382703139904867040e+00,1.346471026640330804e+00,1.375722127518857141e+00,1.381045463765121273e+00,1.399431046885795782e+00,1.375253436972693200e+00,1.382660173326240916e+00,1.359399253424012910e+00,1.398343299029085607e+00,1.367148962193855954e+00,1.319424565780731973e+00,1.159833029380511249e+00,1.372672075602878961e+00,1.347446977104954868e+00,1.408242518848309421e+00,1.415459802475396156e+00,1.388819893921652282e+00,1.324179574876120924e+00,1.390103051641086607e+00,1.289838150582881982e+00,1.380402843784147571e+00,1.366388082355320499e+00,1.356225210267595127e+00,1.380505172284637094e+00
1.308638077694049828e+00,1.392199403910071354e+00,1.442686804885833673e+00,1.478902521631242362e+00,1.369713994117188305e+00,1.431251174510495217e+00,1.442006866844185886e+00,1.419079236698587820e+00,1.308735796816937969e+00,1.377258485940929367e+00,1.420633731099653518e+00,1.453410070870676529e+00,1.363715631641969850e+00,1.326619558553313816e+00,1.350415074364744061e+00,1.384135790568975066e+00,1.381970581854085500e+00,1.353537437343809380e+00,1.376259315307214681e+00,1.348020800715335143e+00,1.381945036718649433e+00,1.348570110250709275e+00,1.355099312360258601e+00,1.372951555266105128e+00,1.427748555936243058e+00,1.359327054753511677e+00,1.409607831586232818e+00,1.375002066838524328e+00,1.344285201944754204e+00,1.352174634556345678e+00,1.411836188722533247e+00,1.354311722916183847e+00,1.374397531407203665e+00,1.326626968040822474e+00,1.412105090618078096e+00,1.378923637268918201e+00,1.344256340230406188e+00,1.263073374865929299e+00,1.138709910311676232e+00,1.355575642123356017e+00,1.402490531463266743e+00,1.410707801385126192e+00,1.406520717618960026e+00,1.355979293464602220e+00,1.380116770604032039e+00,1.348165864813866577e+00,1.373728199671520711e+00,1.372408063462027039e+00,1.340437138258964600e+00,1.362973422564025094e+00
1.336392965986105796e+00,1.363501858389245092e+00,1.407081650618227986e+00,1.441169358540573819e+00,1.365236819584930261e+00,1.401433648728436676e+00,1.388389526954742603e+00,1.358189067154339513e+00,1.282454013987327723e+00,1.305134494510871823e+00,1.415191084066678151e+00,1.423929760831353919e+00,1.162730057076626355e+00,1.347692387562421601e+00,1.403352506945146239e+00,1.355513071004476044e+00,1.297526284132860974e+00,1.415052209303279795e+00,1.364062638122981896e+00,1.334120114734491436e+00,1.391461004957445180e+00,1.388754762747210547e+00,1.307317869579747160e+00,1.340714014426573453e+00,1.421620102957026344e+00,1.330708739752695768e+00,1.288298724530302808e+00,1.341088447753004953e+00,1.378646350582903635e+00,1.369469651374962460e+00,1.384886166685650233e+00,1.370293235583711855e+00,1.251609458770757355e+00,1.355325956058882175e+00,1.358963336840362190e+00,1.357078798703805766e+00,1.317298656110509336e+00,1.318783523462385920e+00,1.373094536209293892e+00,9.607226242854379761e-01,1.396798932438921614e+00,1.423427891850613136e+00,1.382574799275233968e+00,1.362149628029468706e+00,1.317537506463468011e+00,1.337090155263759739e+00,1.292569942426117002e+00,1.396877674657520441e+00,1.339912602947245679e+00,1.394061969146309865e+00
1.378506524280990631e+00,1.387125337177581574e+00,1.422970062478166264e+00,1.448113025767176820e+00,1.370455302323496216e+00,1.408097894872060163e+00,1.435089139838400474e+00,1.422094996205454320e+00,1.391256440033465713e+00,1.402623744255621308e+00,1.453973196976503957e+00,1.441924576361715449e+00,1.399184661308485067e+00,1.410975328113474259e+00,1.384253004235482809e+00,1.419629292556578770e+00,1.402122636063392713e+00,1.423218132947859704e+00,1.403870012850526816e+00,1.400114936808406485e+00,1.417673742214197841e+00,1.414402848846671112e+00,1.389988596139890564e+00,1.402663115847840203e+00,1.415387726342293373e+00,1.395393542032896228e+00,1.425756288590687371e+00,1.416224300205472408e+00,1.410622941084662685e+00,1.412632083905302371e+00,1.436176306039786743e+00,1.372219976775693739e+00,1.378292013231826152e+00,1.396486293796479039e+00,1.402952410502684488e+00,1.411785601386771560e+00,1.400225073806846465e+00,1.378095700540427959e+00,1.452029704783009967e+00,1.393039576277826930e+00,1.254502279621019234e+00,1.350941559841431827e+00,1.404053116614670804e+00,1.418891664878196401e+00,1.404148420322392621e+00,1.378930985742844673e+00,1.332756975631713026e+00,1.379993500866546485e+00,1.402888163625301887e+00,1.365503414159167983e+00
1.401450253778055988e+00,1.336017628937726354e+00,1.466820259036891061e+00,1.502429809357153090e+00,1.386247291110301427e+00,1.438346833105586864e+00,1.451453372064695380e+00,1.442728638290974752e+00,1.425871077551315258e+00,1.407648799130419404e+00,1.412329118434409780e+00,1.441067575420965197e+00,1.433287964036058959e+00,1.418558492835400697e+00,1.398874834407605183e+00,1.409736173490051536e+00,1.441819844376883486e+00,1.350609077874662223e+00,1.358070154992333967e+00,1.372717716427806600e+00,1.396585791937766441e+00,1.390741117333524235e+00,1.392201306197734301e+00,1.398708549978969762e+00,1.387026741831815180e+00,1.399149876424900629e+00,1.416428961097836670e+00,1.394728172985344461e+00,1.416504076352471886e+00,1.388144149542890116e+00,1.353879530251647756e+00,1.390388634543041624e+00,1.410326222948743213e+00,1.387591813089168458e+00,1.463947382291017396e+00,1.446690657126186830e+00,1.397494382581531358e+00,1.421418094091423390e+00,1.421547873054674893e+00,1.377751995188154499e+00,1.296399667874751582e+00,1.191963860530441455e+00,1.368110270729953726e+00,1.354201554661602414e+00,1.462032000467104353e+00,1.394405212335952049e+00,1.389987134579080186e+00,1.332427448776515977e+00,1.393679954785318920e+00,1.369457243665042734e+00
1.386681493334898763e+00,1.355989101437847344e+00,1.419823610550328574e+00,1.453104407628277972e+00,1.333008183816956294e+00,1.367084947403475192e+00,1.398231938604059144e+00,1.375015671684043594e+00,1.380162845279678585e+00,1.360614805405099492e+00,1.373672904159097596e+00,1.426861666810147700e+00,1.372124277789108504e+00,1.375586841556034390e+00,1.416653451999661861e+00,1.358312639201667338e+00,1.409100135912921381e+00,1.402058574946860592e+00,1.370123960577283695e+00,1.357553175597555839e+00,1.380345216657271612e+00,1.378307952887396715e+00,1.353334913981122378e+00,1.393330640224874406e+00,1.367435257759213707e+00,1.390157262727937271e+00,1.366029746901620712e+00,1.382916839845096391e+00,1.409019491205609098e+00,1.415917054688498933e+00,1.391723606754055265e+00,1.379126588775269058e+00,1.374019390780892413e+00,1.344529354584794723e+00,1.406483108435747642e+00,1.420181129818868460e+00,1.368916229095793247e+00,1.410092427927686298e+00,1.428445471110010079e+00,1.372734050323549670e+00,1.393086873755414734e+00,1.362029083202065172e+00,9.277684730846592620e-01,1.355593835818453607e+00,1.418778479097057454e+00,1.364628328329819729e+00,1.410245634212582200e+00,1.377158175496891568e+00,1.364574705594235438e+00,1.411284220481122009e+00
1.379304045838461779e+00,1.396739288015266478e+00,1.442313152855850822e+00,1.492653598005741822e+00,1.381034456908442065e+00,1.416858949729849160e+00,1.426044314405003011e+00,1.413010858081487964e+00,1.367216148079097415e+00,1.381898706705458446e+00,1.409830005134395048e+00,1.422718599228374625e+00,1.389645314980646695e+00,1.375702461625466055e+00,1.379668919862514942e+00,1.403494556535829885e+00,1.439239019140470033e+00,1.307237621146959183e+00,1.302334032733624802e+00,1.369905851473961933e+00,1.428952093441625548e+00,1.365126437208119103e+00,1.356464105349093785e+00,1.399340224067283867e+00,1.407361699546998857e+00,1.375785001815199804e+00,1.416696685453672222e+00,1.381047485742660896e+00,1.380978318543557126e+00,1.346672564126521365e+00,1.243674585192978466e+00,1.381283703638260363e+00,1.389177144449472490e+00,1.323429857337093507e+00,1.413832728475034273e+00,1.427963136416322110e+00,1.374073502571959926e+00,1.324600384419411414e+00,1.378829049435169596e+00,1.363320667584045243e+00,1.382128740094542563e+00,1.355672168359853824e+00,1.375817474085128111e+00,9.192287528598921398e-01,1.422245159582614882e+00,1.400014852979511115e+00,1.387464238610519374e+00,1.377211211510305233e+00,1.352460159566827969e+00,1.381936441309671748e+00
1.393084010406231421e+00,1.413039629637462768e+00,1.379591489811561322e+00,1.393720882818308526e+00,1.412234378227555265e+00,1.394892274234775353e+00,1.408914869586746832e+00,1.343541316291153809e+00,1.325568268836586627e+00,1.352734276991355289e+00,1.415605693956494715e+00,1.450086547440452067e+00,1.302768745901370595e+00,1.378353627713484686e+00,1.444975715494937196e+00,1.365065498543526878e+00,1.285208842134063723e+00,1.450399933532883434e+00,1.416589010052448083e+00,1.365192384873649800e+00,1.433234357511061985e+00,1.435537964933599531e+00,1.316034952590867890e+00,1.388210809457296691e+00,1.426090245644564325e+00,1.404588724783923048e+00,1.399905116340374844e+00,1.418700647688890149e+00,1.411781042103859907e+00,1.444718277356989544e+00,1.467856242424684154e+00,1.414569892620441305e+00,1.400112411265151513e+00,1.371786406548171744e+00,1.302365411265847372e+00,1.402246570090049493e+00,1.344727544260835517e+00,1.385485255960853479e+00,1.425644312980244077e+00,1.365519153075677172e+00,1.448428318203855314e+00,1.488299936032543069e+00,1.421881381538900646e+00,1.424034400098372233e+00,1.118112258116668700e+00,1.332366647566867623e+00,1.342509851585168335e+00,1.435143683974587248e+00,1.439844831390141966e+00,1.466089831208190253e+00
1.355182219601667848e+00,1.356359245822019943e+00,1.358690976468932110e+00,1.390395126057515585e+00,1.353463821117624644e+00,1.337397567194184678e+00,1.350254326635050850e+00,1.346454559081746494e+00,1.306691544273442807e+00,1.341147542987223273e+00,1.333316345275852077e+00,1.412540817443172614e+00,1.302299038745831528e+00,1.364861619741113197e+00,1.412983290221328847e+00,1.331385037857027998e+00,1.337434298619669448e+00,1.410771300085597479e+00,1.382005091331329094e+00,1.341449013548841052e+00,1.392140800437782433e+00,1.395605753916863812e+00,1.282544748735379825e+00,1.360396219514260929e+00,1.378769739435610431e+00,1.369085699858763050e+00,1.328918434610524724e+00,1.367745174872172065e+00,1.382024196918737458e+00,1.406285210279405673e+00,1.423677346843112979e+00,1.374219981214933828e+00,1.373903372535639544e+00,1.332699548029215419e+00,1.325089396574384182e+00,1.368559661178714082e+00,1.320168701789214749e+00,1.339658799331596928e+00,1.393458798143036859e+00,1.334033654243690359e+00,1.415318400500969576e+00,1.412328363813634580e+00,1.376023474241493405e+00,1.371606703199564237e+00,1.336871904713581305e+00,1.114906415823132324e+00,1.350429102382436186e+00,1.415548646005034383e+00,1.402260499879540934e+00,1.424868031098244892e+00
