2.720333834723180355e-01,2.895645806703217584e-01,5.010909301717700881e-01,4.308455613486364966e-01,3.658044662320992235e-01,5.549979367533737218e-01,3.772394137941943448e-01,2.656421561025845146e-01,2.381168682253338442e-01,2.987066022599299542e-01,3.472057853977467134e-01,3.291083887708849964e-01,2.275919594692316916e-01,3.901405433925390631e-01,2.445928102165009776e-01,2.697520368491523879e-01,3.193069301741170429e-01,3.510438019182977043e-01,3.577972783342183161e-01,3.078638814297838810e-01,4.242423015113269691e-01,3.109286690661013375e-01,3.127591414872311071e-01,2.535451310078226106e-01,3.373595513203724860e-01,2.925059882842994119e-01,3.496226398319902118e-01,3.330573160958018031e-01,3.285837132615728184e-01,2.339296298754869330e-01,3.078367757960497886e-01,4.112476196819609409e-01,3.666846295568365055e-01,3.691418664138562677e-01,3.943571817058602047e-01,4.002692163860359087e-01,2.596875225252258113e-01,3.397007188345064765e-01,4.244510629644933086e-01,2.565203449499363630e-01,4.869129580850948269e-01,3.737137737076946520e-01,2.957621930097515395e-01,3.237604577206273371e-01,3.642404917088588046e-01,4.684115547580974259e-01,3.646529083406734872e-01,3.780856686685898915e-01,2.551051501711639191e-01,2.931031130080892222e-01
4.560282076976836518e-01,4.481785778972359746e-01,5.975454021679262873e-01,5.634430816339092152e-01,4.235239085456027341e-01,5.731462572587022741e-01,5.108636833302426794e-01,4.468776591417160104e-01,4.074318450253850421e-01,4.728703197172016148e-01,5.039536576498779841e-01,4.607510749712848686e-01,4.251563547984725799e-01,5.759843874490164772e-01,4.715929104348990930e-01,5.130604767521437237e-01,3.446579288606710367e-01,4.957922803793756716e-01,5.417661271007773172e-01,5.305557268049098107e-01,5.451632793603776728e-01,4.488179545556487127e-01,4.924450722526177993e-01,4.634333209957309241e-01,3.791412842519545912e-01,4.773746834759949320e-01,5.077428402138198793e-01,4.611771315810980210e-01,5.396330434253535646e-01,4.075455521665964920e-01,3.976496804533222740e-01,4.259927241385151331e-01,4.813320790970677110e-01,4.656185233179409022e-01,4.899450418003690189e-01,4.960657953040335522e-01,4.348758431624154541e-01,5.661020461398219572e-01,6.366472690667638323e-01,4.488014485594035707e-01,5.290315604400922522e-01,5.218326822158262379e-01,4.130439807592977131e-01,4.955621760339015136e-01,5.653252137395030630e-01,5.454236277333776028e-01,3.643804491959166114e-01,5.547823769997136667e-01,4.671523717437875978e-01,4.849266019801735106e-01
2.966688185009101475e-01,3.067861256044371321e-01,4.472989399873205096e-01,4.845509590008154621e-01,2.740820105141186236e-01,4.290563610586509147e-01,3.695460760432895397e-01,3.112771433903337437e-01,2.539929432931222197e-01,3.505906061868539481e-01,3.660162140620342175e-01,2.911663374734350107e-01,2.813493542647569901e-01,4.624388487498331535e-01,2.921884679582349986e-01,3.780428613730256737e-01,3.407310798459831092e-01,3.994199799342366131e-01,3.803044233345101444e-01,3.747721910893839214e-01,4.319323274782332911e-01,3.162486584991794358e-01,3.729997201071076907e-01,3.203171516706155852e-01,3.675540287721496546e-01,2.389798375705073363e-01,3.544283723243302764e-01,3.646606290277886742e-01,3.947793244467482920e-01,2.585450726619525352e-01,3.676828429196270509e-01,3.556922707876604695e-01,3.933551471493053064e-01,3.664893727901658016e-01,3.989282330692729972e-01,3.932890790443895890e-01,2.976283019466267055e-01,3.648993842211745720e-01,4.572171481171601881e-01,3.164891049443284698e-01,3.897477218200734450e-01,4.218924874126601110e-01,2.868620639243566472e-01,3.262135730932756439e-01,3.905510279364650672e-01,4.126148585829799709e-01,3.487928823638617448e-01,4.672112169352969357e-01,3.029534810391208421e-01,3.108081440442814203e-01
3.303462947104864877e-01,3.469726045115096857e-01,4.706718572003161793e-01,4.627537047289030925e-01,2.861449020360350981e-01,4.757579362053552807e-01,4.516046355456619921e-01,3.496114576207249858e-01,2.819259106448950281e-01,3.841360439062683207e-01,3.924963579739685349e-01,3.465991051341862361e-01,3.161713836250927279e-01,4.821447140837865630e-01,3.387104983104544109e-01,3.889998156581890854e-01,2.948737522238498165e-01,4.400417069317048568e-01,3.871662146499691981e-01,4.226533324576720041e-01,4.300278317992548005e-01,3.932366196405404080e-01,4.107732163807003567e-01,3.447527128658925966e-01,4.248150460834650421e-01,2.706146335587413243e-01,1.846332916053205209e-01,3.698925830067337217e-01,3.889830071864717742e-01,2.865902135586552157e-01,4.192062928152147094e-01,3.612216374090027604e-01,3.853501583058180358e-01,3.711701546829120901e-01,3.485119994277396938e-01,3.791496667520531938e-01,3.439966506930826617e-01,3.859119410793876437e-01,4.748274049557202892e-01,3.415277864693936904e-01,3.382065592227503359e-01,4.811505396698847470e-01,3.687833885839030268e-01,3.507280089845361548e-01,3.955420700216953356e-01,3.715141048074855901e-01,3.134984856137216780e-01,4.772702814779631875e-01,3.356907423217944664e-01,3.086583505178258635e-01
2.952053481888904374e-01,3.771777420891696542e-01,4.958054127163790126e-01,4.235985678673058197e-01,3.186963868954112433e-01,4.969293167786142384e-01,4.653668812164727386e-01,3.176965843020936875e-01,3.082713945122143029e-01,3.553336439400636149e-01,3.258621143731765812e-01,3.122903232617811886e-01,3.123368352848047147e-01,4.280241260918232760e-01,4.162503580274378168e-01,3.114802550853996710e-01,4.033907716467741156e-01,4.249293927996727338e-01,3.355671653862856707e-01,3.670172059379521179e-01,3.716719296438169007e-01,3.647250622464821013e-01,4.019566240480714203e-01,3.187638061390823951e-01,4.047641256374298058e-01,2.435004925117212338e-01,3.542444262935819932e-01,2.578776174796579834e-01,4.074765306186072800e-01,2.825096473020718424e-01,3.823682254479956466e-01,4.169444800586020183e-01,3.404980783193414795e-01,2.957811835565410941e-01,4.069014198802840543e-01,4.072610856342660512e-01,3.812088818646424127e-01,3.392774994696087787e-01,4.309448886009728530e-01,2.427806956488582912e-01,3.775258176162512580e-01,4.129772895509079000e-01,3.480434299137932785e-01,2.894786702843186177e-01,3.980214626169302217e-01,4.090414391251372406e-01,3.753274541382268792e-01,4.037815345901590858e-01,3.309907430551764507e-01,3.369530628195328559e-01
3.158438783043318043e-01,2.936202971150860264e-01,3.354421145380667713e-01,5.751300702436957790e-01,3.780273558002688050e-01,4.793319501208612166e-01,3.595951446826070597e-01,2.740997700937836679e-01,3.394487716459972937e-01,3.169838921062581027e-01,3.828271933977102082e-01,3.851853298664825731e-01,3.124253575928517823e-01,4.088020209527209459e-01,3.009223636946994906e-01,4.056712414987271864e-01,3.741264144739049335e-01,3.904119916991360961e-01,3.821952609646375731e-01,3.981298261934880789e-01,4.010045061880336825e-01,3.286078572429554923e-01,3.526338729671138483e-01,3.182624269479519818e-01,4.540504787128347708e-01,3.369152238807295863e-01,4.334350101713563830e-01,3.911604701247247684e-01,1.733289177359081945e-01,3.315596296096353091e-01,4.006427984686062316e-01,4.034699881388105203e-01,4.334137372916131437e-01,4.696322512988444497e-01,4.376506303055814895e-01,4.447054193673568023e-01,2.754586371293853420e-01,3.117202492711098616e-01,4.073264629042208096e-01,4.006692931342994424e-01,5.117118188664262490e-01,3.923876159666234709e-01,3.530372020645855535e-01,3.855577538912582369e-01,3.620035935137363436e-01,5.095470538891988532e-01,4.145364554597937845e-01,4.819142787935485894e-01,3.042229989157044234e-01,3.593658058554670687e-01
2.863832627728845615e-01,2.956772807818808246e-01,4.528588257599661659e-01,4.928543729062115353e-01,2.540288720630998753e-01,4.236518658032794593e-01,3.699432828057072076e-01,3.073231002370291898e-01,2.388856312731887921e-01,3.128016422150557418e-01,3.592695321187869828e-01,3.156318482605617315e-01,2.770796648375113969e-01,4.598490723479705666e-01,3.619502693604473298e-01,3.498713208430095367e-01,2.778206482002235633e-01,3.389440738340813719e-01,3.353406907142064131e-01,3.646315827175664603e-01,3.631653063476663612e-01,3.247363755898986515e-01,3.462736034682595831e-01,3.199567081022567927e-01,3.605450468432288003e-01,2.521994284921058038e-01,2.773742066645534798e-01,3.236399378628292411e-01,3.520664244330417025e-01,2.197520078116610431e-01,3.462021685403706139e-01,3.443891292305286123e-01,3.404061666882453041e-01,3.326870853143903406e-01,2.836290802557797641e-01,3.875298266914716794e-01,2.759391494275044709e-01,3.165987200964848203e-01,4.205541427529353449e-01,2.946961268905243236e-01,4.055494520277542203e-01,4.107421250348489705e-01,3.486401885951359580e-01,3.414370249628438381e-01,3.562145421397389655e-01,4.034052396082783432e-01,3.515400587181336522e-01,4.699285851207120612e-01,3.361596324589996021e-01,2.910099225704335102e-01
3.475929793250263633e-01,3.918461190297517494e-01,6.405822643406152705e-01,4.966510884379400914e-01,4.284698527915217214e-01,6.538623947234997180e-01,4.775948463163960378e-01,4.001538709663875482e-01,3.282472186218289845e-01,3.730954477756938670e-01,4.739079075465023605e-01,4.364041109244203853e-01,3.088980924597152788e-01,4.793849694732694733e-01,3.627239920976881304e-01,3.624251607260934316e-01,3.168982388250204951e-01,3.894265401100553969e-01,4.705604908039981993e-01,3.912046013409835599e-01,5.472209905300869925e-01,4.013992313967341130e-01,3.613113398097663187e-01,3.804319865919706389e-01,3.675098778988711845e-01,4.039903181606687710e-01,4.019629557190646518e-01,4.203615056039365916e-01,5.018485147540824309e-01,3.609160834521842331e-01,2.823573609829209685e-01,4.695765982871377142e-01,4.139178635358493619e-01,3.879002954258277125e-01,4.165050170801463669e-01,4.425130509785486499e-01,3.960781682411166349e-01,4.619622312808357445e-01,4.428321531427380497e-01,3.684929429370035203e-01,5.361629996777421692e-01,4.837943833331817545e-01,4.317471259079999624e-01,3.585320953599157034e-01,4.487163447204084998e-01,4.796685751399289988e-01,3.745325356976488829e-01,4.626837844700334990e-01,3.518608863094198069e-01,3.844238907171720898e-01
3.448552923492949618e-01,3.943524053096981175e-01,5.718807719342321461e-01,5.936299558636572993e-01,3.072465025175336595e-01,5.156049213632353245e-01,3.694431800702667745e-01,3.395027075507036640e-01,3.178733092764175483e-01,4.159209712765090106e-01,4.119422828976481155e-01,3.576879832792234093e-01,3.506111709641954732e-01,4.329642849502155499e-01,4.399909738022078631e-01,4.045751090578739717e-01,3.799105067659479529e-01,3.818201813868771777e-01,4.266930167129653895e-01,3.970858421972648378e-01,3.932512256984992405e-01,4.192900993749175131e-01,4.151318728885271536e-01,4.123896459497186640e-01,3.158559217036613909e-01,3.751901760267953856e-01,3.964885535277344886e-01,4.189833624794883637e-01,4.343274029620498022e-01,3.508873484042047131e-01,3.597652052442925630e-01,2.787163085152135067e-01,3.743316840387810873e-01,4.059342891445668622e-01,3.684149141999217281e-01,4.046898997760121630e-01,3.342959056301548770e-01,4.059578578063549603e-01,5.283505488147065554e-01,3.429432415121515532e-01,4.025648471088115743e-01,4.224903994082979120e-01,3.180290103066430452e-01,4.394417258383388480e-01,4.437537202303776240e-01,4.659253206601539632e-01,4.341253676912057435e-01,4.673471428849459430e-01,4.292244939002453630e-01,4.370853102550992797e-01
3.961954500932687862e-01,3.955128589128398819e-01,5.562320817182370147e-01,3.891851566421110076e-01,2.897958786648352492e-01,5.706152521849015002e-01,4.749146421221072667e-01,3.920352244548627185e-01,3.492570565051140719e-01,4.608944135925568397e-01,4.352297321064437785e-01,3.740012033565311977e-01,3.259081806506246570e-01,5.524338398275442374e-01,4.515160237459217574e-01,4.142670889505927212e-01,3.413749970024702596e-01,4.083797709355679317e-01,3.613329444891579256e-01,4.169884244974504384e-01,4.291129676584325425e-01,4.194272014092222944e-01,5.347669841803631696e-01,3.212738837268245273e-01,4.079363405105480012e-01,3.455786147353711035e-01,3.790870559110231519e-01,3.346259283356218805e-01,4.215302882151993891e-01,3.303985226615849813e-01,4.274587772375061934e-01,3.042966315334322269e-01,2.844877661150830850e-01,4.040635122257575373e-01,4.454314234125726357e-01,3.836478850821435360e-01,4.282446716870293990e-01,4.290500740373419108e-01,5.391221014906708575e-01,3.878583044209106268e-01,4.516932110197508510e-01,4.116664880281971639e-01,4.409404373862250703e-01,3.286545060984307209e-01,3.881053405824531621e-01,4.072628552561335380e-01,3.264413925004431283e-01,4.849271678915826889e-01,3.994045040111806610e-01,3.186574326818843450e-01
3.255450875216420181e-01,3.790977973862275086e-01,5.682592377145789797e-01,5.014579361024036341e-01,2.838032151525344826e-01,4.715336228629493642e-01,4.502102842889428302e-01,3.685390417167547783e-01,2.878506841105467062e-01,3.895353288434146299e-01,4.383421513977323603e-01,3.434447605919704882e-01,3.485680579579474303e-01,4.769259374363381543e-01,4.364521918433830749e-01,3.478690589684664825e-01,3.608550068184185888e-01,3.487210371783799889e-01,3.551354627849354073e-01,3.942932061899510621e-01,4.425914346725138837e-01,4.076040648896462892e-01,4.078922573669507834e-01,3.690770883858211504e-01,3.902215455921470011e-01,3.161587131310301668e-01,3.219285009559956223e-01,3.194541952866678525e-01,4.505612377481639785e-01,2.920765100938568781e-01,3.902138685675756169e-01,3.864930547328784827e-01,3.282256595381104480e-01,3.067682555007564815e-01,3.445301095744834896e-01,3.737576505661396875e-01,3.417542148097205690e-01,3.707639980776505917e-01,4.819236431556592204e-01,2.903871339135080665e-01,3.909966639041631553e-01,4.318535569961541865e-01,3.781149104907975400e-01,3.902893955695925232e-01,3.893410886566094908e-01,4.516615370916889916e-01,4.459289148337102215e-01,4.944007081760226074e-01,4.024984197370665151e-01,3.601105094906881798e-01
3.951031469112760153e-01,4.419569644650573337e-01,6.204027855494204102e-01,4.569949652341688262e-01,3.189341619739124445e-01,5.420885555723098381e-01,4.442439921511153744e-01,3.564778172098541087e-01,3.169345445429937458e-01,4.127781837876701720e-01,4.190281255105243741e-01,4.152253290246560868e-01,3.328242788973795885e-01,4.517506963131966424e-01,4.477368785919698113e-01,3.395220027515539196e-01,3.677438201899713155e-01,3.910947899635368596e-01,3.621357007436269981e-01,3.545332414183356429e-01,4.075274255249308752e-01,4.322075986590277474e-01,4.449710573565561766e-01,3.592190699592847092e-01,3.477682652871038060e-01,3.997827501000986716e-01,4.142867314673506218e-01,3.291606845760445266e-01,4.216351422806514093e-01,3.319428913127958070e-01,3.917460070016336449e-01,3.590052263587462100e-01,3.514029577265928572e-01,4.150493337490138712e-01,4.193737938001007026e-01,4.427504409038928723e-01,3.691752532011343679e-01,4.270201619329126452e-01,5.378079516260837467e-01,3.736114857486891871e-01,4.343467366808010377e-01,4.256246700374907155e-01,4.109442114602321339e-01,4.072190283737534000e-01,3.528088672394837366e-01,5.011051498027012663e-01,4.587348165949126089e-01,4.823968227944764320e-01,4.272498784181805731e-01,3.158970415370646045e-01
4.001480739826241972e-01,3.467492602203011698e-01,4.958382982024295282e-01,5.247654308826555924e-01,4.272234650192145433e-01,4.737928854423806291e-01,4.763058416788515936e-01,4.037322494887063407e-01,3.755551764151625060e-01,4.256684425918020320e-01,4.698029328807014071e-01,3.789447232176771929e-01,3.688093490210100911e-01,5.072906929511703522e-01,4.021979430827778423e-01,4.852973781975516987e-01,3.835695044702320811e-01,4.171626621293961779e-01,4.251205668848392905e-01,5.054620773384775889e-01,5.119886606661168127e-01,4.109145673618697647e-01,4.814391864102003371e-01,4.084589540797243234e-01,3.983629500500710519e-01,3.960761545232948100e-01,5.448133103530508059e-01,4.597413687198824150e-01,4.361278011134336885e-01,3.471719253277572026e-01,3.553940439639970417e-01,4.466238568208354964e-01,4.587159170060062241e-01,4.287208702266560034e-01,4.975755767958854325e-01,4.623005656755354020e-01,3.962879468699140317e-01,5.126335105997124053e-01,5.247515969456809648e-01,4.520047929755048322e-01,4.660463614816632294e-01,4.507676739463638005e-01,3.321569180207727401e-01,4.537581060886229922e-01,4.816686304695158016e-01,4.107500760082725688e-01,4.172013011860466469e-01,4.932692491735272688e-01,3.745749471071848080e-01,3.998116591802289288e-01
2.820186739601754922e-01,3.606519727081298199e-01,4.430205002145509718e-01,5.068640228264507108e-01,3.459422403692745118e-01,4.251251808930315290e-01,3.361355969681409372e-01,3.222791554743459352e-01,2.619078027015380727e-01,2.910855035477404318e-01,3.607328866452468308e-01,3.450468006522578457e-01,2.975671587072501456e-01,3.407194756354104959e-01,3.497967897927878322e-01,2.793046545456450147e-01,3.667610437921206556e-01,3.909646049965798675e-01,3.523600918349034661e-01,2.857651230701304668e-01,3.753860432069595632e-01,3.376033519229011404e-01,2.982649900618681293e-01,3.254322825462249713e-01,2.949238053924597147e-01,2.966941084688747288e-01,3.387066690108722078e-01,3.489507132534528933e-01,3.897367988322791299e-01,2.446296257663519158e-01,3.331464125296158540e-01,3.838707458865716626e-01,3.476738142740210535e-01,2.919644481062204644e-01,3.774557883056254282e-01,4.554916518277359327e-01,2.323485494667025530e-01,3.228261243177457662e-01,4.058224115384136410e-01,2.270577786508997942e-01,4.757774874557550993e-01,4.012019080681715755e-01,2.725557335061489228e-01,3.786911954929140234e-01,3.737125484911726359e-01,4.633004637813889492e-01,4.859634751082350101e-01,3.855979293872495162e-01,3.552607796751614533e-01,3.445044220985825079e-01
4.250901799832283445e-01,4.017186860304723939e-01,5.410402894344042979e-01,5.194648461604389755e-01,3.390907805326247582e-01,5.510571404170107046e-01,5.187149299238594802e-01,4.079797080990826275e-01,3.662681386528657268e-01,4.058640015900127351e-01,3.890557935734216821e-01,3.567374648957560290e-01,3.689945456569923565e-01,4.959104947685879505e-01,3.971682927312825684e-01,4.698739193315094043e-01,4.214566036119842263e-01,4.523695744763231441e-01,4.658943878018849127e-01,4.445069017215851903e-01,4.111830299519477205e-01,4.895414204119593049e-01,4.765671566900534506e-01,3.865214285482949652e-01,4.456170076215982268e-01,3.616880732939818377e-01,4.206898825238509776e-01,4.336430376178014856e-01,4.779944062452859965e-01,3.202194495220262449e-01,4.797216752057880673e-01,4.806429314876859982e-01,3.989787298068674937e-01,4.546814011254804444e-01,4.915213301049105032e-01,4.973949941675904207e-01,3.945442372907441153e-01,3.813762852890378308e-01,5.928314190302359510e-01,3.096535021045533354e-01,5.311602734711444729e-01,5.132688233655534615e-01,3.973806486011534078e-01,3.911819729991182770e-01,5.064436644625375239e-01,4.991272123313660325e-01,4.212644252691013502e-01,4.846495775433898867e-01,4.288518330068938345e-01,3.886317015101705685e-01
1.858628670542283590e-01,2.669042726324368231e-01,4.438499174798472002e-01,4.581977341211856403e-01,2.513240626354776852e-01,4.925156035943453192e-01,3.458348648852576090e-01,2.585612448612285563e-01,2.263563041307629919e-01,2.457733192360025409e-01,3.490410347349843789e-01,2.998861966333782325e-01,2.058489704830877565e-01,3.364658208201142253e-01,3.700743299100811012e-01,2.414608386874273205e-01,2.874869740864743339e-01,1.883185296213334137e-01,2.380673338951251883e-01,2.451994964759014184e-01,3.521512518293608562e-01,3.361459343079220008e-01,3.372992727386094902e-01,2.239937936255727846e-01,3.594368292057533165e-01,1.902977763120514421e-01,3.340068868381800837e-01,2.159090026389593464e-01,3.119986161221087739e-01,2.554012173099992622e-01,2.569952877631672128e-01,3.699779237224953832e-01,2.372824335874600954e-01,2.937871106831093648e-01,3.831247079410006751e-01,2.718486953453654320e-01,2.903056397456119098e-01,2.222311524027770213e-01,3.297933667716365091e-01,2.396686305566423369e-01,3.549262435506543856e-01,3.036819479355136187e-01,3.016577474568749584e-01,2.225947810161203744e-01,3.188740106920011086e-01,3.277969951350449551e-01,3.658977056136717976e-01,3.502987468983462804e-01,2.461377994331749586e-01,2.804007700389365421e-01
2.941336380821950036e-01,3.350292505542162846e-01,4.373113013833954676e-01,4.740280547977448466e-01,3.101767303870484049e-01,5.124541490622911422e-01,4.352498311259843655e-01,2.545139698882130097e-01,2.783583286929997014e-01,2.338539416859871101e-01,3.518530558312059076e-01,3.146371527520500089e-01,2.872777802736128372e-01,4.106078656757570777e-01,3.556042198004538135e-01,3.268029420838545751e-01,3.356193082728687882e-01,3.455142401500960747e-01,3.726250496578964455e-01,3.591190010044319481e-01,4.101898572920785746e-01,3.155655331715452871e-01,2.884220611331252959e-01,2.823487331770689890e-01,3.988954010391843608e-01,2.861148203322776973e-01,3.426162645685424391e-01,2.828477703005290445e-01,3.403865845650337341e-01,2.605361308646740870e-01,3.276384978778913437e-01,4.104489599476243145e-01,3.413998867949432081e-01,3.360892250571998474e-01,3.678894157819360688e-01,4.288041521558668134e-01,2.978275335309072402e-01,2.987674108354336222e-01,4.066652633295529951e-01,2.480957628079582811e-01,4.801644285717979743e-01,4.092615915343681410e-01,3.620449631200740037e-01,3.435497715353462711e-01,3.930336305666990993e-01,4.911893450702529140e-01,3.845483511928613485e-01,4.091497797669869096e-01,2.972472642755402128e-01,3.401316518909356934e-01
6.924827722956484743e-01,6.807750177063042196e-01,7.303421346834823025e-01,7.173427686883805388e-01,6.264476780966251601e-01,6.252793369374204380e-01,7.616772030074052680e-01,6.773628935776818683e-01,5.961105868757915482e-01,6.965106863146137695e-01,6.656931400941592525e-01,6.063593577241108701e-01,6.667912573524523712e-01,7.980515652166442209e-01,6.159628837368025245e-01,6.881848702761813596e-01,6.354509314249301433e-01,7.767954089930094730e-01,7.377745038131132693e-01,7.625662465204564588e-01,6.809162914279971446e-01,7.161813581219880209e-01,7.146952961361988654e-01,6.656797896620086918e-01,6.835169450303799632e-01,6.374542592437624222e-01,4.769193910451977048e-01,6.861732921083856240e-01,7.106725659527670658e-01,5.696034573622686947e-01,7.525291454135003555e-01,6.393263216800582072e-01,7.147981015975798380e-01,6.998332647543716867e-01,6.237031785294996356e-01,6.849388165800255335e-01,6.411459081297899987e-01,6.678397897727837984e-01,8.076307763128760531e-01,6.246932722555941231e-01,5.699875532219541574e-01,7.388697977096772007e-01,6.890594825930697054e-01,6.296308637027134836e-01,7.307691021395185116e-01,5.753605228781800696e-01,5.695020989228414265e-01,7.375317787369976008e-01,7.044752738565038808e-01,6.210150891697697739e-01
2.925692517698887385e-01,3.395635237381563476e-01,4.476641430907024044e-01,4.242824298412863904e-01,3.035616720569021543e-01,5.286870420471365684e-01,3.957422254790551874e-01,2.894138234882595584e-01,2.911998722826357189e-01,3.010758729502673869e-01,3.491151071687322860e-01,2.961870138709554179e-01,1.958783230805805076e-01,3.673181663899238725e-01,3.501171394699651995e-01,3.081309824571196732e-01,3.518811753738638193e-01,2.926669368404179461e-01,3.286537665040518696e-01,2.900797030443844626e-01,4.406882168199678929e-01,4.025279486693356668e-01,3.974098042806025743e-01,2.559107451393282662e-01,3.974731324341732597e-01,2.848213550203417266e-01,3.467628505190600841e-01,2.931292490316663724e-01,3.743097907046107342e-01,2.929979233568642538e-01,3.579020457626797547e-01,4.200093331260101870e-01,2.779105714682556516e-01,2.964104211040995973e-01,4.713390161948043944e-01,3.388436714912821945e-01,3.418568999837726108e-01,3.409643595830967322e-01,4.279519194653820802e-01,2.641607018038599763e-01,4.802686919799510901e-01,3.745794467442252751e-01,3.519649891164619571e-01,2.901531291279630942e-01,3.212935382991289890e-01,4.579731654617452685e-01,4.006149076587282032e-01,3.859534291832669162e-01,2.583276641647668237e-01,2.998121180253736640e-01
3.273744727429190315e-01,3.269543431423708735e-01,4.182147136997911296e-01,4.825279251584762563e-01,3.880314088439915099e-01,5.734272544027085861e-01,4.028897944677236054e-01,3.038953926902163705e-01,3.681708838955944363e-01,3.191826740329354317e-01,3.737359375660023741e-01,3.577720005809363335e-01,2.834795813567566602e-01,4.741500902973042053e-01,3.430941956893901468e-01,3.665342159064141625e-01,3.386299843494758877e-01,4.118214503531654191e-01,4.196218281647923765e-01,3.951923939803461128e-01,4.678629262643960174e-01,4.101537246036439099e-01,4.089126302958475678e-01,2.944474371746751973e-01,4.563606518066242179e-01,3.522546886009135236e-01,4.511048295698928401e-01,3.611198258468669153e-01,3.705587841030447138e-01,3.246053515070977946e-01,3.563563362980410876e-01,4.484327993118301658e-01,3.635589563993026907e-01,4.330120881096139462e-01,4.930989500912785206e-01,4.632588348126537303e-01,3.548171064488350734e-01,3.784825000808967332e-01,4.501491937618098405e-01,2.874125419463293696e-01,5.500064921835130516e-01,4.348850038386615768e-01,3.350959805656895107e-01,3.715049988177987483e-01,4.365038597778081453e-01,5.202553966662512019e-01,3.951443223222379508e-01,4.237246117476086149e-01,2.978257816889877119e-01,4.103235785207428599e-01
3.369516454469510536e-01,3.754843652505930329e-01,5.711514281027011419e-01,4.298982630081026879e-01,3.482719388145817940e-01,5.686432060592473414e-01,4.270399771248752918e-01,2.764308242104580593e-01,2.857368983889134184e-01,4.162717893694972693e-01,2.934314952860065939e-01,3.338023078179192527e-01,2.505991777237217555e-01,3.704547376355205590e-01,3.577194507235759713e-01,2.783076182294133005e-01,4.232011298529068100e-01,3.726568535521698200e-01,2.767212717320210458e-01,3.551993149097187330e-01,3.976587657630360484e-01,3.603417167311744329e-01,3.738423759774712196e-01,2.806104029435328440e-01,4.052169106897184347e-01,2.659694162722549549e-01,4.110272491061084943e-01,3.173230475919800453e-01,3.607691364434772452e-01,2.744829968452155988e-01,4.134590840978689674e-01,4.221258946557600589e-01,3.884649500338924755e-01,3.553373950699632577e-01,4.319355806937322795e-01,4.459556895759888562e-01,3.416242753529222242e-01,3.344315328293113176e-01,3.885187049337998078e-01,3.305219429991845814e-01,4.305074600466727297e-01,3.423043354210248967e-01,3.902265359873970940e-01,1.701676947755345892e-01,2.712596829753083361e-01,4.412970478318537504e-01,3.506577071350120423e-01,3.503145185452751775e-01,3.465019941673012638e-01,3.170567611962218924e-01
3.474814567091125128e-01,3.678459718879998896e-01,4.876895281712712582e-01,5.171880463697819952e-01,4.170731249096402693e-01,4.634539932296647957e-01,2.830915593959303367e-01,3.433014048467508128e-01,3.292419494698284321e-01,3.965718942904567501e-01,4.176287500042887291e-01,3.621879323615708746e-01,3.043354805010261011e-01,4.626495468253051802e-01,3.601800462664560554e-01,3.765842109139320715e-01,3.460457016521074070e-01,3.802526380034798037e-01,4.107477344793954432e-01,4.100004329835855721e-01,5.537501662871050501e-01,3.856983675858757787e-01,3.376900239704850870e-01,3.736245559658518678e-01,4.076997265203443077e-01,3.414774264080777111e-01,3.830285950527045902e-01,4.351723958383807433e-01,4.192287647661241956e-01,3.371827034220239994e-01,4.107477599641599642e-01,4.910490130562620847e-01,4.348046515638371856e-01,3.515780370796300902e-01,4.641267420180112402e-01,3.784684241509821967e-01,3.274907188113234668e-01,4.450078568967880122e-01,4.014779983036411704e-01,3.780256170263648907e-01,4.970925102188315514e-01,4.270585227338825063e-01,4.062644045100770596e-01,4.130536897207957026e-01,2.461567105047117732e-01,5.418730592758561615e-01,4.408068865919997359e-01,4.778590032499591689e-01,3.111296148900653535e-01,3.594846917415749354e-01
2.931852768535562759e-01,2.956753530100743044e-01,4.544254602373098972e-01,4.527201813673197295e-01,3.169547812702487311e-01,4.388162777713478513e-01,3.214262445242486166e-01,3.108191227918852828e-01,2.909523736766814750e-01,3.867600948580626197e-01,3.850696948154112009e-01,2.891857154367159510e-01,2.560727168805179699e-01,4.381193648723319400e-01,3.006679259796078418e-01,3.276864348056056642e-01,3.515655113387933239e-01,3.674633723141108033e-01,3.368160342376757543e-01,3.930454419386930631e-01,4.694475841622312573e-01,3.490624841815076485e-01,4.060571991816537829e-01,3.170769139413878168e-01,3.730769445996306444e-01,2.794769712200113054e-01,3.876303204094580512e-01,3.638729432481135340e-01,3.512939272022619908e-01,2.909880691212630710e-01,3.635696170213935652e-01,3.585190307375603069e-01,3.933385200650116875e-01,3.590844200418581988e-01,4.458010154810971293e-01,3.595130062032135809e-01,2.940058806571081984e-01,3.814505324549647969e-01,4.015436772309509683e-01,3.423469899172954523e-01,3.558768103901224222e-01,3.915656424856390205e-01,2.813020578708138042e-01,2.852158889174662426e-01,3.278391445505008939e-01,3.435170008510369244e-01,4.273813695113213851e-01,4.413786376517961907e-01,3.239253833055331655e-01,3.148757151868501469e-01
